1pfxL02,4,7,7,1,6,5,4,4,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2
1pfxL03,2,8,3,0,6,9,10,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2
1pfyA01,2,11,5,0,1,5,8,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1pgaA00,0,25,0,0,1,10,3,2,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,3
1pgjA03,0,4,5,1,2,1,1,1,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,1
1pgjB03,0,3,2,1,2,2,1,1,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,1
1pgoA03,0,3,3,0,4,4,5,3,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,1
1pgpA03,1,4,3,0,1,4,3,4,0,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,1
1pgqA03,0,5,3,0,2,3,2,4,0,0,0,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,1
1pgrB01,6,25,15,2,11,24,15,7,0,1,2,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,2
1pgrF01,5,20,15,2,11,26,16,7,0,1,2,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,2
1pgxA00,1,24,6,1,2,12,4,1,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,3
1pgyA00,1,3,0,1,7,4,2,1,0,1,0,1,1,0,30,0,0,0,0,0,0,0,0,0,0,0,1
1pgzA01,6,21,10,0,13,10,14,3,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0,3
1pgzA02,6,18,12,0,3,12,11,6,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,3
1phkA01,1,21,4,0,10,13,10,3,0,0,0,0,0,7,20,0,0,0,0,0,0,0,0,0,0,0,3
1phtA00,5,12,6,1,14,31,17,7,0,0,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,2
1pi2A00,5,20,14,0,2,13,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1picA00,11,22,9,2,22,16,18,7,0,0,5,4,2,13,14,0,0,0,0,0,1,0,0,0,0,0,3
1pihA00,13,27,12,1,11,10,18,6,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4
1pijA00,4,9,6,2,18,12,22,10,0,0,1,4,2,4,2,0,0,0,0,0,2,0,0,1,1,0,4
1pinA01,0,3,2,0,3,8,10,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1pirA00,10,17,15,1,23,16,17,11,0,1,0,0,3,0,35,0,0,0,0,0,0,0,0,0,0,0,1
1pisA00,17,29,9,5,39,21,26,11,0,2,1,0,3,1,18,0,0,0,0,0,0,0,0,0,0,0,1
1pitA00,2,4,4,2,16,7,12,0,0,3,7,3,4,6,9,0,0,0,0,0,0,0,1,0,0,0,4
1pjkA01,1,10,6,0,5,13,16,6,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,3
1pjtB02,1,2,3,0,5,3,5,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
1pjuB02,1,19,8,0,8,7,6,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
1pjuC01,2,11,10,0,10,10,17,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
1pjuC02,0,17,9,0,8,8,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1pjuD01,2,15,13,0,9,10,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1pjuD02,0,20,7,0,7,9,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1pjwA00,5,6,8,2,14,12,25,5,0,4,8,4,6,29,2,0,0,0,0,1,5,1,0,2,4,0,2
1pjzA00,13,5,2,19,70,14,44,5,1,16,15,12,17,59,43,0,0,0,0,0,5,0,1,3,2,2,3
1pk2A00,13,10,15,0,11,11,17,12,0,1,5,1,4,10,2,0,0,0,0,0,2,0,0,0,1,0,2
1pk3C00,3,4,5,1,15,5,5,5,0,0,0,0,2,2,33,0,0,0,0,0,0,0,0,0,0,0,1
1pk4A00,9,15,11,1,7,10,16,6,0,0,2,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,2
1pkpA01,2,27,3,1,13,17,9,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
1pkqB02,5,19,8,0,3,26,20,7,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,2
1pkrA00,7,21,12,0,8,13,15,6,0,0,4,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2
1pksA00,7,12,1,1,12,15,12,7,0,1,0,3,6,18,5,0,0,0,0,0,0,0,0,0,0,0,2
1pktA00,1,2,0,2,25,9,13,5,0,6,11,8,12,24,4,0,0,0,0,0,4,2,0,0,1,0,2
1pkvB00,2,20,8,0,6,16,16,3,0,0,0,4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,2
1pkxA01,0,4,4,0,1,3,3,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1
1pkxB01,1,3,5,0,0,7,2,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1
1pkxD01,1,6,5,0,0,4,2,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1
1pkyC03,0,20,7,0,2,8,11,3,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2
1pl0B01,1,4,5,0,2,5,2,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1
1plaA00,8,13,6,1,14,20,25,3,0,0,7,3,4,20,4,0,0,0,0,0,1,0,0,0,0,0,2
1plfA00,2,7,8,0,3,12,6,5,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2
1plfB00,2,11,8,0,2,10,9,6,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,2
1plfC00,2,13,9,0,2,8,5,2,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,2
1plfD00,3,12,11,0,3,8,5,4,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2
1plkA00,7,30,9,0,13,8,21,24,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
1ploA00,12,6,7,4,13,5,30,3,0,11,5,5,9,43,5,0,0,1,0,0,0,2,0,1,3,1,2
1plsA00,3,3,5,15,23,1,13,1,0,3,18,4,12,37,21,0,0,1,0,0,3,1,0,2,2,1,2
1pm3A00,1,18,1,0,3,12,17,4,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2
1pm6A00,3,1,10,1,14,3,14,2,0,1,1,0,1,9,13,0,0,0,0,0,0,0,0,0,0,0,1
1pmkA00,6,24,9,1,7,8,17,7,0,0,4,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,2
1pmkB00,6,15,9,0,11,15,15,4,0,1,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2
1pmlA00,8,14,15,1,9,12,22,10,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
1pmlC00,7,17,15,1,9,12,19,9,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
1pmmE01,0,1,13,0,1,0,3,4,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,4
1pmoD01,0,1,11,0,2,2,1,7,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,4
1pmoE01,0,1,12,0,2,4,2,6,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,4
1pmrA00,1,1,0,7,12,8,18,0,1,7,12,3,10,22,1,0,4,2,4,2,9,2,1,2,1,0,2
1pmsA00,3,1,0,10,13,5,15,2,1,11,12,5,9,24,23,0,1,7,3,2,7,3,1,2,7,3,2
1pmuA01,5,13,8,2,10,15,19,6,0,0,2,1,1,8,17,0,0,0,0,0,0,0,0,0,0,0,3
1pmxA00,3,2,3,2,13,6,11,5,1,1,2,1,2,8,13,0,0,0,0,0,0,0,0,0,0,2,1
1pn2D02,3,20,14,0,10,22,16,9,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,3
1pn5A00,7,3,0,4,15,3,11,6,1,9,6,6,11,3,31,0,0,0,0,0,0,2,0,0,1,2,1
1pn9A01,6,8,4,1,6,6,13,4,0,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,1,3
1pnbB00,4,7,7,3,23,9,5,6,0,1,3,2,2,3,20,0,1,0,1,0,1,0,0,0,0,2,1
1pnjA00,8,14,10,0,11,24,12,5,0,0,0,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,2
1po1400,3,9,22,0,0,2,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1po3A01,5,30,22,1,17,15,22,13,0,0,1,5,2,4,5,0,0,0,0,0,0,0,0,0,0,0,2
1po3B01,8,35,19,1,13,10,23,12,0,0,1,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,2
1po6A01,11,27,14,0,8,7,9,3,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,3
1pocA00,18,23,17,1,23,14,15,7,0,0,2,2,0,6,31,0,0,0,0,0,1,0,0,0,0,0,1
1pogA00,2,3,2,1,9,2,4,2,1,5,4,1,5,3,26,0,0,3,1,1,1,0,0,0,0,0,1
1pohA00,7,18,8,1,12,14,6,6,0,0,0,2,0,2,25,0,0,0,0,0,0,0,0,0,0,0,3
1poiA02,2,7,6,0,5,6,10,4,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,3
1poiC02,2,12,8,0,4,6,10,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3
1popA00,18,56,16,5,42,29,34,8,0,1,2,5,7,11,45,0,0,0,0,0,0,0,0,0,0,0,3
1poqA00,3,2,0,11,11,2,5,0,4,25,37,6,20,28,1,1,11,25,13,13,25,3,0,5,15,1,2
1pouA00,5,0,0,2,22,5,6,2,0,7,5,2,5,1,41,0,0,0,0,0,0,4,0,0,0,1,1
1pp6B00,15,36,10,2,23,38,27,13,0,0,0,4,2,15,41,0,0,0,0,0,0,0,0,0,0,0,3
1pp6C00,20,43,11,1,23,38,30,8,0,0,1,3,2,14,36,0,0,0,0,0,0,0,0,0,0,0,3
1pp8V00,8,21,0,0,5,9,9,4,0,0,0,1,1,3,33,0,0,0,0,0,0,0,0,0,0,0,1
1pp9I00,3,6,13,0,2,3,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
1pp9V00,1,4,13,0,2,3,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
1ppfI00,2,7,11,1,7,3,9,3,0,0,1,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,3
1ppjI00,2,7,12,0,1,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
1ppjV00,1,6,12,0,1,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
1ppxA00,15,5,6,9,29,14,20,2,3,8,14,7,12,40,17,0,0,0,2,2,2,0,0,1,5,0,3
1ppzA01,9,26,11,2,33,26,27,5,0,0,1,5,3,15,6,0,0,0,0,0,0,0,0,0,0,0,2
1pqaA01,13,20,13,2,33,26,27,6,0,0,1,4,5,15,6,0,0,0,0,0,0,0,0,0,0,0,2
1pqfB00,6,26,7,1,18,22,26,5,0,0,0,3,0,11,8,0,0,0,0,0,0,0,0,0,0,0,2
1pqnA00,3,1,1,18,25,6,10,5,2,14,23,9,25,23,30,0,2,2,8,2,5,5,1,0,4,1,3
1pqsA00,3,0,1,3,11,5,19,4,0,2,3,4,5,12,23,0,0,0,2,0,1,0,0,1,2,0,3
1pqxA00,2,12,4,0,17,11,14,8,0,0,0,4,2,12,14,0,0,0,0,0,1,0,0,1,1,0,3
1praA00,3,2,0,6,25,2,6,2,0,2,4,2,4,5,31,0,0,1,0,0,0,2,0,0,0,0,1
1prbA00,2,4,3,2,8,3,9,7,0,1,2,1,2,1,17,0,0,0,0,0,0,0,0,0,0,0,1
1prcH01,5,10,22,0,7,7,9,7,0,0,1,1,0,4,26,0,0,0,0,0,0,0,0,0,0,0,4
1preA01,9,18,9,1,4,17,15,3,0,0,0,1,2,4,12,0,0,0,0,0,0,0,0,0,0,0,3
1preB01,7,17,9,1,9,13,11,3,0,0,0,1,2,6,11,0,0,0,0,0,0,0,0,0,0,0,3
1prlC00,0,1,1,2,6,4,6,2,0,5,6,4,3,25,1,0,0,0,0,0,2,2,1,0,0,0,2
1prmC00,1,5,5,2,11,16,10,2,0,1,3,1,0,11,1,0,0,0,0,0,1,0,0,0,0,0,2
1prrA01,5,9,2,3,8,30,15,5,0,0,4,3,7,11,6,0,0,0,0,1,0,1,0,0,1,0,2
1prrA02,4,9,6,0,13,21,18,1,0,1,3,4,6,18,2,0,0,0,0,0,0,1,0,0,0,0,2
1prsA01,6,2,1,3,22,5,17,1,1,0,8,4,7,31,4,0,0,0,1,2,5,1,1,0,7,1,2
1prsA02,2,1,4,2,16,11,19,0,0,4,8,6,6,21,2,0,0,1,2,1,7,4,1,1,7,1,2
1prtC01,3,18,9,0,10,8,13,14,0,0,0,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,3
1prtC02,2,23,8,0,10,25,25,5,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,2
1prtF00,6,25,11,1,6,28,15,4,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,2
1prtH01,6,31,8,0,4,17,9,9,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,3
1prtI01,2,18,8,0,12,11,17,14,0,0,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,3
1prtI02,3,24,10,0,6,25,22,5,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,2
1prvA00,4,1,0,3,16,2,4,1,0,0,3,5,2,2,20,0,0,1,3,1,3,2,1,1,4,2,1
1prxA02,5,8,8,0,2,7,8,2,0,0,0,1,0,3,19,0,0,0,0,0,0,0,0,0,0,0,3
1prxB01,4,37,7,0,10,23,33,10,0,0,2,2,2,3,32,0,0,0,0,0,0,0,0,0,0,0,3
1prxB02,5,7,8,0,1,8,7,3,0,0,0,1,0,3,19,0,0,0,0,0,0,0,0,0,0,0,3
1pryA01,1,10,9,0,0,10,7,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
1przA02,1,2,8,0,0,0,1,7,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6
1ps2A00,5,2,3,3,7,3,13,3,0,0,0,0,2,10,5,0,0,0,0,0,2,0,0,0,0,0,4
1ps5A00,19,29,10,2,11,17,17,17,0,0,0,3,0,2,30,0,0,0,0,0,0,0,0,0,1,0,1
1psaA02,7,27,5,2,17,35,33,11,0,1,0,3,0,11,16,0,0,0,0,0,0,0,0,0,0,0,2
1psaB02,6,33,5,1,21,33,41,15,0,0,0,1,0,9,11,0,0,0,0,0,0,0,0,0,0,0,2
1psbA00,5,2,0,3,13,5,3,0,0,2,6,3,13,7,55,0,0,0,0,2,0,1,0,0,0,0,1
1psbB00,4,0,1,4,13,1,4,2,0,3,7,3,12,6,50,0,0,1,0,0,1,1,0,0,0,2,1
1pseA00,3,7,8,1,12,14,13,3,0,0,4,2,1,11,2,0,0,0,0,1,0,0,0,0,0,0,2
1psfA00,6,10,9,0,9,10,12,3,0,0,2,2,0,10,1,0,0,0,0,0,0,0,0,0,0,0,2
1psiA01,4,16,10,0,8,15,12,2,0,0,2,1,0,7,13,0,0,0,0,0,0,0,0,0,0,0,2
1pskH02,2,19,3,2,3,34,9,3,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2
1pskL01,7,26,7,2,18,43,17,6,0,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2
1pspA01,4,10,11,0,13,6,7,5,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,4
1pspA02,3,4,6,0,6,2,4,2,0,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,4
1pspB01,3,8,8,2,14,6,6,7,0,0,0,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,4
1pspB02,3,7,9,1,2,2,2,1,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,4
1psqB00,8,34,11,4,13,16,33,13,0,0,2,2,0,5,33,0,0,0,0,0,0,0,0,0,0,0,3
1pssH01,6,14,19,0,1,10,12,6,0,0,0,2,0,2,18,0,0,0,0,0,0,0,0,0,0,1,4
1pssH02,5,20,20,1,21,23,33,10,0,1,0,1,0,8,12,0,0,0,0,0,0,0,0,0,0,0,3
1pstH01,3,10,23,0,2,10,7,4,0,0,1,3,0,5,22,0,0,0,0,0,0,0,0,0,0,0,4
1psuA00,8,36,1,1,11,21,13,9,0,0,0,1,0,8,27,0,0,0,0,0,0,0,0,0,0,0,3
1pswA01,14,28,16,0,7,5,16,14,0,0,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,3
1pt3B00,17,31,10,1,17,8,11,8,0,2,2,1,0,8,31,0,0,0,0,0,0,0,0,0,0,0,3
1pt5A02,7,15,10,0,15,9,9,8,0,0,1,1,1,5,24,0,0,0,0,0,0,0,0,0,0,0,3
1ptoC01,3,23,13,0,14,12,9,12,0,0,1,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,3
1ptoI01,3,23,14,0,11,13,9,12,0,0,1,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,3
1ptqA00,2,6,8,0,10,11,13,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3
1ptrA00,0,5,7,0,12,10,15,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3
1ptxA00,3,11,2,1,12,8,16,3,0,0,0,1,5,5,9,0,0,0,0,0,0,0,0,0,0,0,3
1pu1A00,3,5,3,6,22,7,10,3,0,2,2,2,3,11,34,0,0,1,0,0,0,2,0,0,0,0,3
1pu3A00,5,5,4,8,26,12,17,2,0,1,8,5,10,18,12,0,0,0,1,0,4,0,0,1,4,0,3
1pucA00,4,17,19,0,3,12,8,7,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,3
1pueE00,5,12,7,0,16,12,8,5,0,0,0,1,1,3,26,0,0,0,0,0,0,0,0,0,0,0,1
1pueF00,5,13,7,0,12,9,7,11,0,0,0,0,2,4,25,0,0,0,0,0,0,0,0,0,0,0,1
1pulA00,6,2,2,3,20,4,6,0,0,4,4,4,9,6,47,0,0,0,1,0,3,8,2,3,1,4,1
1punA00,9,3,2,19,39,9,20,4,0,8,14,7,5,44,17,0,0,0,0,1,6,1,0,1,4,2,3
1puqA00,19,4,2,14,26,13,21,3,1,4,14,7,11,30,16,0,0,0,0,0,2,1,0,2,5,0,3
1pusA00,13,2,4,8,33,13,23,6,2,4,10,7,10,31,16,0,0,0,0,0,2,0,0,1,5,1,3
1putA00,7,6,1,10,39,11,28,7,3,8,14,4,12,20,14,0,0,0,0,0,1,5,0,0,1,1,3
1puxA00,12,1,4,11,27,8,20,4,0,2,8,4,5,23,42,0,0,0,0,0,1,0,0,1,2,1,3
1puzA00,5,5,2,2,28,2,6,2,0,5,5,4,6,4,41,0,0,0,1,0,0,2,0,1,0,2,1
1pv3A01,0,3,1,0,2,0,2,2,0,0,1,0,1,1,15,0,0,0,0,0,1,0,1,0,0,1,1
1pv3A02,2,0,1,0,22,1,3,2,1,17,5,2,16,0,74,0,0,0,0,0,1,9,0,0,0,2,1
1pv4B01,3,21,7,0,2,12,18,5,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2
1pv5A00,20,68,39,1,36,36,33,18,0,1,2,0,2,11,24,0,0,0,0,0,0,0,0,0,0,0,2
1pvc400,1,13,20,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1pveA00,4,1,0,1,16,7,7,3,0,2,2,4,3,2,25,0,0,0,0,1,0,1,0,0,0,4,1
1pvoB01,3,27,6,0,1,13,14,8,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2
1pvoC01,9,23,13,0,9,14,23,8,0,0,0,1,0,8,27,0,0,0,0,0,0,0,0,0,0,0,2
1pwaA00,9,30,8,2,11,40,29,2,0,0,2,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,2
1pwjA00,5,3,2,3,10,1,11,4,0,0,5,2,3,16,28,0,0,0,0,1,4,2,0,2,3,0,3
1pwkA00,5,5,2,1,18,6,18,5,0,5,5,4,4,17,27,0,0,0,0,0,4,1,0,1,3,0,3
1pwoC00,12,29,14,1,29,9,11,10,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1
1pwtA00,3,18,7,0,7,17,9,4,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2
1pwvA03,1,4,3,0,2,2,6,7,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,1
1px9A00,3,4,3,2,14,5,5,1,0,0,0,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,3
1pxjA01,0,16,5,0,5,16,10,6,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,3
1pxlA01,0,9,5,0,3,14,13,4,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,3
1pxpA01,1,15,6,0,3,14,8,6,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3
1pxvC00,3,33,4,0,9,22,17,6,0,0,1,1,4,5,9,0,0,0,0,0,0,0,0,0,0,0,2
1pxvD00,1,32,3,0,14,21,24,4,0,0,0,0,3,4,9,0,0,0,0,0,0,0,0,0,0,0,2
1pxxA01,3,9,8,0,9,1,7,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2
1pxxB01,5,14,8,0,3,1,7,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2
1pxxD01,4,9,8,0,7,2,6,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2
1py3B00,9,8,12,2,6,17,25,5,0,0,2,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,3
1py3C00,11,6,13,0,7,17,23,6,0,0,1,2,0,10,11,0,0,0,0,0,0,0,0,0,0,0,3
1py4A00,0,33,16,0,7,20,14,4,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2
1py5A01,3,18,10,0,11,14,12,8,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,1,0,3
1pyaA00,2,12,7,3,10,4,9,5,0,0,1,2,0,1,18,0,0,0,0,0,0,0,0,0,0,0,4
1pybA00,7,12,13,1,7,23,35,9,0,0,0,2,1,2,6,0,0,0,0,0,0,0,0,0,1,0,2
1pybB00,7,26,18,1,2,16,24,4,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2
1pybC00,6,14,12,1,11,20,29,8,0,0,1,2,1,5,6,0,0,0,0,0,0,0,0,0,0,0,2
1pybD00,7,20,19,1,6,18,25,3,0,0,1,3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,2
1pycA00,0,3,1,2,6,3,7,1,0,1,1,0,0,6,9,0,0,0,0,0,0,1,0,0,0,0,4
1pyeA01,0,12,6,0,4,8,9,2,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,3
1pyiB00,0,5,6,0,1,6,8,2,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,4
1pylA00,8,7,9,2,7,17,27,6,0,0,4,3,0,7,11,0,0,0,0,0,0,0,0,0,0,0,3
1pysA00,14,42,24,0,23,46,27,19,0,0,2,2,1,15,58,0,0,0,0,0,1,0,0,0,0,0,3
1pysB02,13,22,7,1,16,24,30,7,0,0,2,8,1,13,4,0,0,0,0,0,1,0,0,0,0,0,2
1pysB03,29,50,22,1,26,32,33,5,0,0,3,3,2,19,48,0,0,0,0,0,0,0,0,0,1,0,3
1pysB04,7,15,7,0,4,5,8,4,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,3
1pysB05,7,29,15,1,16,43,27,7,0,0,0,0,6,10,47,0,0,0,0,0,0,0,0,0,0,0,3
1pytC01,7,42,14,0,4,16,24,5,0,0,1,4,0,9,2,0,0,0,0,0,0,0,0,0,0,0,2
1pytC02,4,18,14,1,10,19,17,7,0,0,0,0,1,6,8,0,0,0,0,0,0,0,0,0,0,0,2
1pyuB00,2,17,9,2,12,12,17,6,0,0,0,2,0,7,8,0,0,0,0,0,0,0,0,0,0,0,2
1pyuD00,3,15,6,2,11,14,16,5,0,0,0,2,0,7,8,0,0,0,0,0,0,0,0,0,0,0,2
1pyvA00,0,1,1,3,10,1,1,1,1,6,4,3,6,0,25,0,0,0,0,0,0,2,0,0,0,2,1
1pyxA01,3,21,7,0,9,18,18,5,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,3
1pzrA00,1,1,3,1,5,5,8,5,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,6
1pzxA02,0,8,1,0,1,8,2,1,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,2
1pzxB02,1,3,1,1,0,6,4,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,2
1q02A00,4,5,1,7,10,2,3,2,1,4,4,4,2,0,20,0,0,0,0,0,1,0,0,0,0,2,1
1q0oA03,3,16,17,0,4,7,7,4,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4
1q0vA00,2,1,2,2,8,4,5,0,0,8,10,2,9,11,2,5,5,2,9,2,7,13,1,2,4,0,6
1q0wB00,0,0,0,0,1,0,0,0,2,4,2,1,0,0,0,7,13,8,4,3,4,5,1,1,0,0,3
1q12D03,1,17,7,0,8,14,10,4,0,0,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2
1q14A02,6,19,12,0,6,7,12,4,0,0,0,2,0,4,16,0,0,0,0,0,0,0,0,0,1,0,3
1q16A01,0,4,2,0,1,1,2,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4
1q16A03,2,3,6,0,4,8,12,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2
1q16A09,3,3,3,0,0,5,5,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,3
1q17A02,11,20,19,0,5,12,12,6,0,0,0,1,0,4,20,0,0,0,0,0,0,0,0,0,0,0,3
1q17B02,5,20,18,0,6,11,15,12,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,3
1q17C02,7,16,19,0,7,10,18,10,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,3
1q1bA03,2,18,7,0,4,13,8,5,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
1q1bB02,4,14,5,0,2,8,6,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2
1q1bB03,1,15,8,0,6,13,12,3,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2
1q1bD01,8,58,25,0,16,22,54,16,0,0,0,1,1,1,41,0,0,0,0,0,0,0,0,0,0,0,3
1q1bD02,2,13,3,1,4,7,6,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
